0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,571.520902,642.533464,1251.131614,1706.467436,1538.370063,793.06512,399.854988,533.663167,971.503492,787.097896,266.339605,192.35725,355.279529,677.737059,603.651824,867.323056,3009.827197,6369.81628,7809.35134,6041.085794,3864.329147,2247.285242,1411.657631,1213.814658,850.761523,780.429592,479.13153,289.71453,600.033354,780.810334,1034.386797,2059.57634,2727.987736,2535.466357,1967.84157,1439.956732,1180.13478,882.03097,923.971594,1070.682337,1847.067738,3895.731346,6091.71305,5896.646044,3112.064586,1282.444014,512.580792,378.04451,652.634164,885.06593,831.169269,886.961527,1320.428969,2060.101659,2231.97485,1394.858903,933.977362,899.086557
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,923.058839,1078.905161,558.820438,654.656737,1262.716166,1684.305521,1538.370063,803.232621,399.854988,543.025678,962.50809,787.097896,266.339605,208.387021,347.556061,662.841739,603.651824,888.138809,3050.047605,6363.336304,7765.47858,6010.759059,3870.201988,2287.11055,1384.086193,1208.467457,861.136663,775.394562,493.798822,284.965112,600.033354,776.322918,1051.844802,2063.822889,2719.721107,2507.294509,2003.121598,1424.678677,1180.13478,885.660727,909.81111,1077.589965,1877.402793,3895.731346,6075.648406,5852.711481,3096.734218,1303.418566,541.871123,378.04451,649.833159,876.845503,839.212842,907.954699,1333.273608,2037.463179,2209.802914,1404.511906,933.977362,906.038257
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,923.058839,1078.905161,558.820438,654.656737,1262.716166,1684.305521,1538.370063,803.232621,399.854988,552.38819,953.512687,787.097896,266.339605,208.387021,347.556061,662.841739,603.651824,888.138809,3050.047605,6363.336304,7771.746117,6004.693711,3870.201988,2287.11055,1384.086193,1208.467457,861.136663,775.394562,493.798822,284.965112,600.033354,776.322918,1051.844802,2063.822889,2719.721107,2507.294509,2003.121598,1420.859163,1183.857602,885.660727,909.81111,1077.589965,1877.402793,3895.731346,6075.648406,5852.711481,3096.734218,1300.422201,544.800156,378.04451,649.833159,876.845503,839.212842,907.954699,1333.273608,2037.463179,2209.802914,1404.511906,933.977362,906.038257
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,654.656737,1274.300718,1673.224564,1527.760614,813.400123,399.854988,552.38819,953.512687,787.097896,266.339605,208.387021,347.556061,662.841739,603.651824,888.138809,3043.344203,6363.336304,7771.746117,6016.824406,3864.329147,2287.11055,1384.086193,1208.467457,861.136663,775.394562,493.798822,284.965112,600.033354,776.322918,1051.844802,2063.822889,2719.721107,2507.294509,2003.121598,1420.859163,1183.857602,885.660727,906.270989,1081.043779,1877.402793,3895.731346,6078.861335,5843.296931,3102.866365,1300.422201,544.800156,378.04451,649.833159,876.845503,839.212842,907.954699,1335.842536,2037.463179,2207.339366,1404.511906,933.977362,906.038257
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,654.656737,1274.300718,1673.224564,1527.760614,813.400123,399.854988,552.38819,953.512687,787.097896,266.339605,208.387021,347.556061,662.841739,603.651824,888.138809,3050.047605,6363.336304,7765.47858,6016.824406,3864.329147,2287.11055,1384.086193,1208.467457,861.136663,775.394562,493.798822,284.965112,600.033354,776.322918,1051.844802,2063.822889,2719.721107,2507.294509,2003.121598,1420.859163,1183.857602,885.660727,906.270989,1081.043779,1880.773354,3895.731346,6078.861335,5840.158748,3102.866365,1300.422201,544.800156,378.04451,649.833159,876.845503,839.212842,907.954699,1340.980392,2032.432406,2204.875818,1402.098655,938.706361,906.038257
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,654.656737,1274.300718,1673.224564,1527.760614,813.400123,399.854988,552.38819,953.512687,787.097896,266.339605,208.387021,347.556061,662.841739,603.651824,895.077393,3043.344203,6369.81628,7759.211043,6016.824406,3864.329147,2287.11055,1384.086193,1208.467457,861.136663,775.394562,493.798822,284.965112,600.033354,776.322918,1056.209304,2059.57634,2719.721107,2507.294509,2007.041601,1417.039649,1183.857602,882.03097,909.81111,1084.497593,1884.143916,3889.150719,6075.648406,5840.158748,3105.932439,1300.422201,544.800156,378.04451,649.833159,876.845503,839.212842,907.954699,1340.980392,2032.432406,2204.875818,1402.098655,938.706361,908.35549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,654.656737,1274.300718,1673.224564,1527.760614,813.400123,399.854988,552.38819,953.512687,787.097896,266.339605,208.387021,347.556061,662.841739,603.651824,895.077393,3050.047605,6363.336304,7759.211043,6016.824406,3864.329147,2292.79988,1378.571905,1208.467457,861.136663,775.394562,493.798822,284.965112,600.033354,776.322918,1056.209304,2059.57634,2719.721107,2507.294509,2010.961604,1413.220135,1183.857602,882.03097,909.81111,1084.497593,1884.143916,3892.441032,6072.435477,5840.158748,3102.866365,1300.422201,547.729189,378.04451,647.032154,879.585645,839.212842,905.330552,1343.54932,2032.432406,2204.875818,1402.098655,938.706361,908.35549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,654.656737,1274.300718,1673.224564,1527.760614,813.400123,399.854988,552.38819,953.512687,787.097896,266.339605,208.387021,347.556061,662.841739,603.651824,895.077393,3050.047605,6363.336304,7759.211043,6022.889753,3858.456306,2292.79988,1378.571905,1208.467457,861.136663,775.394562,493.798822,284.965112,600.033354,776.322918,1056.209304,2059.57634,2719.721107,2507.294509,2010.961604,1413.220135,1183.857602,882.03097,909.81111,1084.497593,1884.143916,3892.441032,6072.435477,5840.158748,3102.866365,1300.422201,547.729189,378.04451,647.032154,879.585645,839.212842,907.954699,1340.980392,2034.947792,2202.412269,1402.098655,938.706361,908.35549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,654.656737,1262.716166,1684.305521,1527.760614,813.400123,399.854988,552.38819,953.512687,787.097896,266.339605,208.387021,347.556061,662.841739,603.651824,888.138809,3063.454407,6356.856328,7759.211043,6022.889753,3858.456306,2292.79988,1378.571905,1208.467457,861.136663,775.394562,493.798822,284.965112,600.033354,780.810334,1056.209304,2055.32979,2719.721107,2507.294509,2010.961604,1413.220135,1183.857602,882.03097,909.81111,1084.497593,1887.514477,3889.150719,6072.435477,5837.020565,3105.932439,1297.425837,550.658222,378.04451,647.032154,879.585645,839.212842,907.954699,1340.980392,2034.947792,2202.412269,1402.098655,938.706361,908.35549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,654.656737,1262.716166,1684.305521,1527.760614,813.400123,399.854988,552.38819,953.512687,787.097896,266.339605,208.387021,347.556061,662.841739,603.651824,888.138809,3063.454407,6356.856328,7759.211043,6022.889753,3858.456306,2292.79988,1378.571905,1208.467457,861.136663,775.394562,493.798822,284.965112,600.033354,780.810334,1056.209304,2055.32979,2719.721107,2507.294509,2010.961604,1413.220135,1183.857602,882.03097,909.81111,1084.497593,1894.2556,3882.570091,6072.435477,5833.882382,3108.998512,1297.425837,550.658222,378.04451,647.032154,879.585645,839.212842,907.954699,1340.980392,2034.947792,2202.412269,1402.098655,938.706361,908.35549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,654.656737,1262.716166,1684.305521,1527.760614,813.400123,399.854988,552.38819,953.512687,787.097896,266.339605,208.387021,347.556061,662.841739,603.651824,895.077393,3056.751006,6356.856328,7759.211043,6022.889753,3852.583466,2298.48921,1378.571905,1208.467457,861.136663,775.394562,493.798822,284.965112,600.033354,780.810334,1056.209304,2059.57634,2715.587792,2507.294509,2007.041601,1417.039649,1183.857602,882.03097,909.81111,1084.497593,1900.996724,3875.989464,6072.435477,5827.606016,3115.130659,1297.425837,550.658222,378.04451,647.032154,879.585645,839.212842,907.954699,1340.980392,2034.947792,2202.412269,1399.685404,941.070861,908.35549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,654.656737,1262.716166,1684.305521,1527.760614,813.400123,399.854988,552.38819,953.512687,787.097896,266.339605,208.387021,347.556061,662.841739,603.651824,895.077393,3056.751006,6356.856328,7759.211043,6016.824406,3858.456306,2298.48921,1378.571905,1208.467457,861.136663,775.394562,493.798822,284.965112,600.033354,785.29775,1051.844802,2063.822889,2711.454477,2507.294509,2010.961604,1413.220135,1183.857602,882.03097,909.81111,1084.497593,1900.996724,3875.989464,6072.435477,5824.467833,3118.196733,1297.425837,553.587255,375.180536,647.032154,879.585645,839.212842,907.954699,1340.980392,2034.947792,2199.948721,1402.098655,941.070861,908.35549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,654.656737,1262.716166,1684.305521,1527.760614,813.400123,399.854988,552.38819,953.512687,787.097896,266.339605,208.387021,347.556061,662.841739,603.651824,895.077393,3056.751006,6356.856328,7759.211043,6016.824406,3864.329147,2292.79988,1378.571905,1208.467457,861.136663,775.394562,488.909725,289.71453,600.033354,785.29775,1051.844802,2063.822889,2711.454477,2507.294509,2010.961604,1409.400621,1187.580425,885.660727,906.270989,1084.497593,1900.996724,3879.279778,6072.435477,5821.32965,3115.130659,1297.425837,556.516289,378.04451,644.231149,879.585645,839.212842,907.954699,1343.54932,2032.432406,2197.485172,1402.098655,941.070861,912.989957
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,666.78001,1251.131614,1684.305521,1527.760614,813.400123,399.854988,552.38819,953.512687,778.448469,274.662718,208.387021,347.556061,662.841739,603.651824,895.077393,3056.751006,6356.856328,7759.211043,6016.824406,3864.329147,2292.79988,1378.571905,1208.467457,861.136663,770.359533,493.798822,289.71453,600.033354,785.29775,1051.844802,2068.069438,2707.321162,2503.269959,2014.881608,1409.400621,1187.580425,885.660727,906.270989,1084.497593,1900.996724,3882.570091,6072.435477,5818.191467,3115.130659,1294.429472,559.445322,378.04451,644.231149,879.585645,836.531651,910.578846,1343.54932,2032.432406,2197.485172,1402.098655,941.070861,912.989957
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,666.78001,1251.131614,1684.305521,1527.760614,813.400123,399.854988,552.38819,953.512687,778.448469,274.662718,208.387021,347.556061,662.841739,603.651824,895.077393,3056.751006,6356.856328,7759.211043,6016.824406,3864.329147,2287.11055,1384.086193,1208.467457,850.761523,780.429592,493.798822,289.71453,600.033354,785.29775,1051.844802,2068.069438,2707.321162,2507.294509,2010.961604,1409.400621,1187.580425,885.660727,906.270989,1084.497593,1904.367285,3882.570091,6069.222549,5818.191467,3115.130659,1294.429472,559.445322,378.04451,644.231149,879.585645,836.531651,910.578846,1346.118248,2032.432406,2192.558076,1404.511906,941.070861,912.989957
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,666.78001,1251.131614,1684.305521,1527.760614,813.400123,399.854988,552.38819,953.512687,778.448469,274.662718,208.387021,347.556061,662.841739,603.651824,902.015978,3050.047605,6369.81628,7746.675969,6010.759059,3870.201988,2287.11055,1384.086193,1208.467457,850.761523,780.429592,493.798822,289.71453,600.033354,785.29775,1047.480301,2072.315987,2707.321162,2507.294509,2014.881608,1405.581107,1187.580425,885.660727,906.270989,1084.497593,1904.367285,3885.860405,6069.222549,5808.776917,3121.262806,1291.433108,562.374355,378.04451,644.231149,879.585645,836.531651,910.578846,1348.687176,2029.917019,2192.558076,1402.098655,943.43536,912.989957
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,666.78001,1251.131614,1684.305521,1527.760614,813.400123,399.854988,552.38819,953.512687,778.448469,274.662718,208.387021,347.556061,662.841739,603.651824,902.015978,3050.047605,6369.81628,7746.675969,6010.759059,3876.074828,2281.421221,1384.086193,1208.467457,850.761523,780.429592,493.798822,289.71453,600.033354,785.29775,1047.480301,2072.315987,2707.321162,2503.269959,2018.801611,1405.581107,1187.580425,885.660727,906.270989,1084.497593,1904.367285,3879.279778,6075.648406,5805.638734,3124.32888,1291.433108,562.374355,378.04451,644.231149,879.585645,836.531651,910.578846,1351.256104,2032.432406,2187.630979,1402.098655,941.070861,912.989957
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,666.78001,1251.131614,1684.305521,1527.760614,813.400123,399.854988,552.38819,953.512687,778.448469,274.662718,208.387021,347.556061,662.841739,603.651824,902.015978,3050.047605,6369.81628,7746.675969,6010.759059,3876.074828,2281.421221,1378.571905,1213.814658,850.761523,780.429592,493.798822,289.71453,600.033354,780.810334,1051.844802,2068.069438,2711.454477,2503.269959,2022.721614,1405.581107,1183.857602,885.660727,906.270989,1084.497593,1904.367285,3879.279778,6075.648406,5805.638734,3121.262806,1294.429472,562.374355,378.04451,644.231149,879.585645,833.85046,913.202992,1351.256104,2032.432406,2187.630979,1402.098655,941.070861,912.989957
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,666.78001,1251.131614,1684.305521,1527.760614,813.400123,399.854988,552.38819,953.512687,778.448469,274.662718,208.387021,347.556061,662.841739,603.651824,902.015978,3050.047605,6369.81628,7740.408431,6016.824406,3876.074828,2281.421221,1378.571905,1213.814658,850.761523,780.429592,493.798822,289.71453,600.033354,780.810334,1051.844802,2068.069438,2711.454477,2503.269959,2022.721614,1405.581107,1183.857602,885.660727,906.270989,1084.497593,1904.367285,3879.279778,6075.648406,5796.224185,3127.394953,1297.425837,562.374355,378.04451,644.231149,879.585645,833.85046,913.202992,1351.256104,2032.432406,2187.630979,1402.098655,941.070861,912.989957
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,666.78001,1251.131614,1684.305521,1527.760614,813.400123,399.854988,552.38819,953.512687,778.448469,274.662718,208.387021,347.556061,662.841739,603.651824,902.015978,3050.047605,6369.81628,7740.408431,6016.824406,3876.074828,2281.421221,1373.057618,1219.161859,850.761523,780.429592,493.798822,289.71453,600.033354,780.810334,1051.844802,2068.069438,2711.454477,2503.269959,2022.721614,1405.581107,1183.857602,885.660727,906.270989,1091.405221,1897.626162,3882.570091,6072.435477,5796.224185,3127.394953,1297.425837,562.374355,378.04451,644.231149,879.585645,833.85046,913.202992,1351.256104,2032.432406,2187.630979,1399.685404,943.43536,912.989957
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,666.78001,1251.131614,1684.305521,1527.760614,813.400123,399.854988,552.38819,953.512687,778.448469,274.662718,208.387021,347.556061,670.289399,596.465493,915.893147,3036.640802,6376.296256,7740.408431,6010.759059,3876.074828,2275.731891,1378.571905,1219.161859,850.761523,780.429592,493.798822,289.71453,600.033354,780.810334,1060.573805,2059.57634,2711.454477,2503.269959,2022.721614,1405.581107,1183.857602,885.660727,909.81111,1091.405221,1894.2556,3882.570091,6072.435477,5793.086002,3130.461027,1297.425837,565.303388,375.180536,644.231149,879.585645,833.85046,913.202992,1351.256104,2032.432406,2182.703882,1404.511906,943.43536,912.989957
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,666.78001,1239.547062,1695.386478,1527.760614,813.400123,399.854988,552.38819,953.512687,778.448469,274.662718,208.387021,347.556061,670.289399,596.465493,915.893147,3036.640802,6382.776231,7734.140894,6010.759059,3876.074828,2275.731891,1378.571905,1219.161859,850.761523,780.429592,493.798822,289.71453,600.033354,780.810334,1060.573805,2059.57634,2711.454477,2503.269959,2022.721614,1405.581107,1183.857602,885.660727,909.81111,1091.405221,1894.2556,3882.570091,6072.435477,5789.947819,3133.5271,1297.425837,565.303388,375.180536,644.231149,879.585645,833.85046,913.202992,1353.825032,2029.917019,2182.703882,1404.511906,943.43536,912.989957
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,666.78001,1239.547062,1695.386478,1527.760614,813.400123,399.854988,552.38819,953.512687,778.448469,274.662718,208.387021,347.556061,670.289399,596.465493,915.893147,3036.640802,6382.776231,7740.408431,5998.628364,3876.074828,2281.421221,1378.571905,1213.814658,855.949093,780.429592,493.798822,289.71453,600.033354,780.810334,1060.573805,2059.57634,2711.454477,2503.269959,2022.721614,1405.581107,1187.580425,882.03097,909.81111,1091.405221,1894.2556,3885.860405,6072.435477,5786.809636,3133.5271,1297.425837,565.303388,378.04451,641.430144,879.585645,833.85046,913.202992,1356.39396,2027.401633,2182.703882,1404.511906,943.43536,912.989957
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,666.78001,1239.547062,1695.386478,1527.760614,813.400123,399.854988,552.38819,953.512687,778.448469,274.662718,208.387021,347.556061,670.289399,596.465493,915.893147,3036.640802,6382.776231,7740.408431,5992.563017,3876.074828,2287.11055,1378.571905,1213.814658,855.949093,780.429592,493.798822,289.71453,600.033354,780.810334,1060.573805,2059.57634,2711.454477,2499.24541,2022.721614,1409.400621,1187.580425,882.03097,913.351231,1087.951407,1894.2556,3889.150719,6072.435477,5783.671453,3133.5271,1297.425837,565.303388,378.04451,641.430144,879.585645,833.85046,913.202992,1356.39396,2027.401633,2182.703882,1404.511906,943.43536,912.989957
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,666.78001,1227.96251,1706.467436,1527.760614,813.400123,399.854988,552.38819,953.512687,778.448469,274.662718,208.387021,347.556061,670.289399,596.465493,915.893147,3036.640802,6382.776231,7740.408431,5992.563017,3876.074828,2287.11055,1378.571905,1213.814658,855.949093,780.429592,493.798822,289.71453,600.033354,780.810334,1064.938306,2059.57634,2703.187848,2503.269959,2018.801611,1413.220135,1187.580425,882.03097,913.351231,1087.951407,1894.2556,3889.150719,6072.435477,5780.533269,3136.593173,1297.425837,565.303388,378.04451,641.430144,879.585645,833.85046,913.202992,1353.825032,2027.401633,2185.16743,1402.098655,945.79986,912.989957
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,909.073099,1092.224978,558.820438,666.78001,1227.96251,1706.467436,1527.760614,813.400123,399.854988,552.38819,953.512687,778.448469,274.662718,208.387021,347.556061,670.289399,596.465493,915.893147,3029.937401,6389.256207,7740.408431,5992.563017,3876.074828,2287.11055,1378.571905,1213.814658,855.949093,780.429592,493.798822,289.71453,600.033354,780.810334,1064.938306,2059.57634,2703.187848,2503.269959,2018.801611,1413.220135,1183.857602,889.290485,913.351231,1084.497593,1894.2556,3889.150719,6075.648406,5774.256903,3139.659247,1297.425837,565.303388,378.04451,641.430144,879.585645,833.85046,913.202992,1356.39396,2024.886246,2185.16743,1402.098655,943.43536,915.307191
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.312829,123.811396,544.003729,913.4607821,1088.046212,562.8048973,653.9436033,1255.220279,1692.561921,1530.048927,807.6186023,399.854988,545.4122009,960.2151439,784.8931401,268.4611828,203.3580734,351.0391936,668.0989108,603.9336411,887.1864541,3038.349512,6367.910405,7769.779831,6018.132618,3868.244374,2273.500781,1393.709165,1209.096539,857.678283,778.9487008,489.5807772,286.8276289,602.2959235,778.1706777,1049.19187,2061.241653,2719.721107,2513.37079,1997.894927,1423.705075,1182.397672,883.5255759,912.0323624,1081.45011,1875.882735,3891.602325,6078.231349,5848.527237,3111.042561,1293.371932,540.7224826,378.6060733,648.7347257,878.9409058,835.8482102,903.9412985,1335.892907,2041.359562,2207.291061,1402.145974,936.7127634,906.1291289
0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9
